"SAIFUL GENERAL STORE & WORLD COLLECTION , 81, MIRPUR ROAD , AHMED NAGAR , MODDHO PAIKPARA",""
"ALUBDI EIDGAH MAIDAN , EASTERN HOUSING MAIN RD , EASTERN HOUSUNG PALLABI",""
"KACHA BAZAR,HATIRPOOL",""
"EAST RAMPURA HIGH SACHOOL , SCHOOL RD EAST RAMPURA",""
"LUCKY VILLA, 519 , ROAD 1 , BLOCK D , BASUNDHARA R/A",""
"NILA FOUNDATION  KA/189/6, KURIL FLYOVER , KURIL",""
"Rashaed General Store, Buddhijibi Shahid Minar Rd, Gabtali",""
"LA DEFONES FAST FOOD , DIABARI ROAD , SECTOR 18 , UTTARA",""
"SANAI COMMUNITY CENTER , LARMINI ST WARI",""
"BRAND BOOK,BLOCK E,BANANI",""
"ALIGANJ HIGH SCHOOL , DHAKA NARAYANGANJ RD , ALIGANJ , PAGLA , NARAYANGANJ",""
"NEW RATUL HARDWARE & SANITARY,DAKKHINPARA,MOHAKHALI",""
"IUBAT UNIVERSITY, SECTOR 10, UTTORA
",""
"DOLAIRPAR BUS STOP,DHAKA MAWA HIGHWAY,JATRABARI",""
"ESTERN TOWER , H 51 , NEW EASKATON RD , NEW ESKATON",""
"RUHAMA COTTAGE , BLOCK G , BANASREE",""
"H 20 , RD 7 , BLOCK B , BANASHREE",""
"AL-ARABIAN CAKE & SWEETS , MADHABDI PAURASHAVA",""
"HOMELAND MAHABUB PALACE , HOUSE 295/A SAYEM SOBHAN ANVIR ROAD, BLOCK C , BASHUNDHARA R/A",""
"103/104, ROAD 9 , SECTION 6",""
"EAGLES DANCE COMPANY, ROAF 03 , BLOCK -B , NIKETON",""
"AIRPORT MASJID , NEW AIRPORT RD",""
"BIHS GENERAL HOSPITAL,KALLYANPUR,TECHNICAL MOR",""
"ALIBABA DOOR & HOME SOLUTION , SECTOR 3 , UTTARA",""
"BTI PALACE , BLOCK J , BASHUNDHARA R/A",""
"BANGLADESH HOUSE BUILDING FINANCE CORPORATION , ALAOL AVENUE , SECTOR 8 , UTTARA",""
"272,I BLOCK ROAD 1,BASUNDHARA R/A",""
"H 25 , RD 5 , BLOCK C , BANASREE",""
"MUHAMMAD (ABBAS)  VILLA  , MATUAIL , JATRABARI",""
"FARUQ GENERAL STORE , KA 10/3 , KALACHANDPUR MAIN RD , KALACHANDPUR",""
"PUMA BANGLADESH,BLOCK E,BANANI",""
"HAEVEN LODGE,H 85,GREEN RD",""
"ME CLOTHING , ROAD 24 , GULSHAN 1 , GULSHAN",""
"HA-MEEM GROUP , INDUSTRIAL AREA , TEJGAON",""
"KAMALAPUR RAILWAY STATION  , KAMALAPUR",""
"DOYAGONJ CHOURASTA , DOYAGONJ ROAD , GOPIBAG , DAYAGANJ",""
"ARMY OFFICERS RESIDENTIAL AREA , BANANI , DHAKA , BLOCK A",""
"H 18,RD 5,BLOCK D,BANASHREE",""
"SILVER SPRING BLOCK D BASHUNDHARA R/A",""
"STYLE AND SMILE GENTS GROOMING SALOON, 113, 113/A, LAKE CIRCUS ROAD , DHANMONDI",""
"UNIVERSAL  INTERNATIONAL SCHOOL",""
"NAVANA REBECCA TEODORA,HOUSE 07,ROAD 29,SECTOR 7,UTTARA",""
"TALUKDAR TELECOM,H 22,RD 20,NIKUNJA 2",""
"ALLIANCE HANIF VILLA,2,SECTION 6",""
"PAKA MASJID,60 FEET ROAD,PARIBAG",""
"NORTH SOUTH UNIVERSITY ( NSU)",""
"BADHON COMMUNITY CENTRE,BANGABANDHU SARAK,NARAYANGANJ SADAR,NARAYANGANJ 1400",""
"RANGS Z SQUARE , GULSHAN 2 , GULSHAN",""
"H 365 , RD 5 , ADABOR",""
"AJH CONSULTANCY, SECTOR 3, UTTARA",""
"DHANMONDI HOQURS MARKET",""
"SHANTA FORUM , 187 , 188B BIR UTTAM MIR SHAWKAT SARAK , DHAKA -1208",""
"NIHARIKA , H 7 , SIDDESHWARI RD , SIDDHESWARI",""
"H 34, RD 4 , PC CULTURE HOUSING SOCIETY , MOHAMMADPUR",""
"ANWAR PASHA BHABAN , OLD SECRETARIAT RD , UNIVERSITY OF DHAKA",""
"DR. MILON SMIRITI TSC  MOR SIDDIKBAZAR",""
"H 7,Rd 14,sector 14,Uttara",""
"MADHABDI PAURASHAVA , ANRSINGDI SADAR , ANRSINGDI",""
"ST. ANDREW'S MISSION SCHOOL ( SAMS), 54/1, MASTER PARA ROAD , SENPARA PARBATA, BOROBAGH",""
"ABUL KASHEM RD , MIRPUR 13",""
"Global Vision, Plot 1,Road 8,Baridhara J Block,Dhaka,Bangladesh",""
"BANGLADESH GARMENT MANUFACTURERS AND EXPORTERS ASSOCIATION,SECTOR 17,UTTARA",""
"GULSHAN 2,ROAD 121,HOUSE 27",""
"HAZI BIRYANI , GREEN ROAD , KATHALBAGAN",""
"cardiff international school , rd 28 , dhanmondi",""
"POLICE STAFF COLLEGE BANGLADESH , MIRPUR 14",""
"HOME TOWN APARTMENT,87,NEW EASKATON RD,WIRELESS,PALTAN",""
"MK ENGINEERING DOHS , MIRPUR",""
"SHIKDAR MEDICAL CORNER , MAZAR RD , DARUS SALAM",""
"RAMNA CENTURY AVE , SIDDHESWARI",""
"HOUSE 629, ROAD 4, BLOCK H , BASHUNDHARA",""
"CHAPTER@24 FRIENDS CLUB,MODHU BAZAR,WEST DHANMONDI",""
"ZEDTE CORPORATION BANGLADESH LIMITED , GULSHAN 2 , GA",""
"CHOWDHURY COMMUNITY CENTER , H 42, RD 6/A , DHANMONDI",""
"DUTCH BANGLA BANK LTD ATM , H 81 , SAYEM SOBHAN  TANVIR RD , BLOCK E , BASHUNDHARA R/A",""
"IDB BHABAN,AGARGAON,DHAKA,BEGUM ROKEYA SARANI,WEST KAFRUL,PURBA KAZIPARA",""
"AMIRA TRAVELS & TOURS,SHAHBAGH,RAMNA",""
"12,ROAD 2,SECTION 12",""
"RD8 , MOHAKHALI DOHS",""
"MASJID E NUR , DILU RD , NEW ESKATON",""
"ADABOR 3,HOUSE 14",""
"GALLERY CHITRAK,RESIDENTIAL AREA,DHANMONDI",""
"FVL RAMISA, HOUSE 6/A, ROAD 7, MOHAMMADPUR HOUSING LIMITED , MOHAMMADPUR",""
"SOFTWARE SHELL,BLOCK K,BARIDHARA DOHS",""
"FARUK TEE STORE,SECTOR 14,UTTARA",""
"BIKRAMPUR STORE,DHAKA MAWA HIGHWAY",""
"YOLANDA,HOUSE 75,GREEN ROAD,KALABAGAN,LAL FOKIR EER MAJAR",""
"AL NUR JAME MASJID,K 15/A PURBACHAL EXPRESS HIGHWAY,KURIL",""
"BANANI DOHS",""
"jashimuddin ave , uttara",""
"SAVE THE CHILDREN,HOUSE 35,ROAD 43,
GULSHAN 2,GULSHAN",""
"REPRESENTATION OF LIBERLAND IN BANGLADESH , GULSHAN 2 , GULSHAN",""
"BANGLADESH SUPREME COURT JAME MOSQUE , HIGH COURT AREA , SHAHBAG",""
"NSU PLAYGROUND , NSU DRIVEWAY , BLOCK B , BASUNDHARA R/A",""
"PAAN SUPARI , GULSHAN 2, GULSHAN",""
"SMILE BROADBAND , INTERNET FOR ALL, GULSHAN 1",""
"SHYAMOLI SQUARE SHOPPING MALL,MIRPUR RD,SHYAMOLI",""
"FIROZA TOWER , BOSILA GARDEN CITY , MOHAMMADPUR",""
"HIGH SPEED BROADBAND INTERNET , BOSILA HOUSING , MOHAMMADPUR",""
"THE SKY TRADERS PRI. LTD",""
"FAHAD GENERAL STORE , SAHINBAG , TEJGAON",""
"BLOCK A , CHAYABITHI EASTERN HOUSING , MIDDLE BASABO",""
"COMILLA HOTEL CIRCLE , SIPAHIBAG RD , BLOCK A , KHILGAON",""
"DHAKA NAGAR PARIBAHAN BUS STOP,SATMASJID RD,DHANMONDI",""
"485 , I BLOCK ROAD 2 , BASUNDHARA R/A",""
"IBRAHIM CARDIAC HOSPITAL AND RESEARCH INSTITUTE , FOOTOVERBRIDGE ,SHAHBAG",""
"JAMUNA BANK LTD ATM,MIRPUR RD,SHYAMOLI",""
"AGARGAON TALTOLA COLONY",""
"H 182, RAMPURA TITAS RD , BLOCK C , BANASREE",""
"FURNITURE PLUS,KAMALAPUR,SHAJAHANPUR",""
"GOETHE INSTITUTE,RESIDENTIAL AREA,DHANMONDI",""
"BIHS GENERAL HOSPITAL,DARUSSALAM RD,DARUS SALAM",""
"BRISKET & BISTRO WEST DHANMONDI",""
"SHAMSUL HAQUE KHAN SCHOOL & COLLEGE PARA DOGAR , DEMRA",""
"RD 1 , MOHAKHALI DOHS",""
"RD 6 , SHEKHARTEK MOHAMMADPUR",""
"BENGAL GROUP OF IND , GULSHAN AVENUE , GULSHAN 1 , GULSHAN  , 1000",""
"VILLA SHAZADI , RESIDENTIAL AREA, DHANMONDI",""
"AMAN CEMENT MILL,DHAKA MAWA HIGHWAY,1310",""
"CIVIL AVIATION HIGH SCHOOL , NEW AIRPORT RD",""
"DIPA DRY CLEANERS , EXTENDED PALLABI , MIRPUR 11.5",""
"HOUSE 42, ROAD 25, BLOCK A, BANANI",""
"LOVE RD , TEJGAON",""
"3/12 , LALMATIA BLOCK E , LALMATIA",""
"HOUSE - 79 , ROAD 13 , SECTOR 13 , UTTARA",""
"POPULAR DIAGONISTIC CENTRE LIMITED SHGYAMOLI UNIT 2,MOHAMMADPUR",""
"ROAD 6 , BLOCK C , BASUNDHARA R/A",""
"IMANDIPUR JAME MASJID , IMANDIPUR RD , 1340",""
"LOTTO,PURANA PALTAN",""
"SONALI BANK , KATABON RD , KATABON",""
"police palaz concord shopping mall , gulshan 1",""
"AKASH ENTERPRISE FURNITURE & DOOR , BLOCK D , BANASREE",""
